transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
137,Active User Branch,1.0,M222546,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,30,137,6,2021,IGST,98,1017,183.05,2022-07-19,PRIYA SUNDARARAJAN,3
18,Revenue Share,1.0,m222834,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,18,6,2021,GST,106,1017,183.05,2021-09-17,FRONTOFFICE SARJAPUR,3
137,Active User Branch,1.0,M222545,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,6,2021,IGST,115,1017,183.05,2023-12-01,PRIYA SUNDARARAJAN,3
137,Active User Branch,1.0,M222544,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,6,2021,IGST,123,1017,183.05,2021-12-17,PRIYA SUNDARARAJAN,3
137,Active User Branch,1.0,M222540,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,5,2021,IGST,16,1017,183.05,2021-08-29,PRIYA SUNDARARAJAN,3
56,Revenue Share,1.0,M223006,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,20,56,5,2021,IGST,66,763,137.29,2021-08-23,FRONT OFFICE,3
56,Revenue Share,1.0,M223004,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,5,2021,IGST,90,1017,183.05,2021-08-20,FRONT OFFICE,3
134,Active User Branch,1.0,m222213,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,134,5,2021,IGST,115,1017,183.05,2021-08-17,FRONTOFFICE WAKAD,3
137,Active User Branch,1.0,M222539,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,5,2021,IGST,131,1017,183.05,2021-08-15,PRIYA SUNDARARAJAN,3
56,Revenue Share,1.0,M223001,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,20,56,4,2021,IGST,16,1525,274.58,2021-07-28,FRONT OFFICE,3
62,Company Owned,1.0,M222496,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,100,62,4,2021,GST,33,1017,183.05,2021-12-21,SANTHOSH B,3
43,Company Owned,1.0,m222516,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,4,2021,IGST,57,1017,183.05,2021-08-22,FRONTOFFICE KUKATPALLI,3
25,Profit share,1.0,M222808,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,4,2021,GST,66,1017,183.05,2021-07-22,AISHWARAYA L,3
132,Active User Branch,1.0,M222895,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2021,GST,66,1017,183.05,2021-07-22,FRONTOFFICEELC,3
62,Company Owned,1.0,M222495,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,4,2021,GST,82,1017,183.05,2021-07-20,MURALI,3
32,Company Owned,1.0,m222777,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,32,4,2021,GST,82,1017,183.05,2023-05-05,FRONTOFFICE,3
43,Company Owned,1.0,M222515,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,4,2021,IGST,82,1017,183.05,2021-07-20,FRONTOFFICE KUKATPALLI,3
18,Revenue Share,1.0,m222833,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,18,4,2021,GST,82,1017,183.05,2022-04-25,FRONTOFFICE SARJAPUR,3
56,Revenue Share,1.0,M222998,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,20,56,4,2021,IGST,98,1525,274.58,2021-10-19,FRONT OFFICE,3
56,Revenue Share,1.0,222999,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,20,56,4,2021,IGST,98,763,137.29,2021-07-18,FRONT OFFICE,3
56,Revenue Share,1.0,M223000,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,4,2021,IGST,98,1017,183.05,2021-07-18,FRONT OFFICE,3
2,Revenue Share,1.0,M222956,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2021,GST,98,1017,183.05,2021-11-04,SHEKAR JP NAGAR,3
2,Revenue Share,1.0,M222957,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,20,2,4,2021,GST,98,1525,274.58,2021-07-18,SHEKAR JP NAGAR,3
118,Profit share,1.0,M221984,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,4,2021,GST,98,1017,183.05,2021-07-18,FRONTOFFICE,3
53,Revenue Share,1.0,M222694,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,53,4,2021,GST,106,1017,183.05,2021-07-17,FRONTOFFICE KANAKAPURA,3
56,Revenue Share,1.0,M222997,3,2698,0.0,0.0,2698,2100.0,598,0,5,0,Default package,0,20,56,4,2021,IGST,106,1780,320.34,2021-11-01,FRONT OFFICE,3
126,Active User Branch,1.0,M222364,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2021,GST,106,1017,183.05,2021-07-17,FRONT OFFICE HSR,3
43,Company Owned,1.0,M222521,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,4,2021,IGST,106,1017,183.05,2021-07-17,FRONTOFFICE KUKATPALLI,3
126,Active User Branch,1.0,M222362,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2021,GST,115,1017,183.05,2021-07-16,FRONT OFFICE HSR,3
135,Active User Branch,1.0,M222098,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,30,135,4,2021,GST,115,1525,274.58,2021-07-16,FRONTOFFICE VIJAYNAGAR,3
114,Revenue Share,1.0,M221681,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,4,2021,GST,115,1017,183.05,2021-07-16,FRONTOFFICE SARJAPURATOWN,3
2,Revenue Share,1.0,M222954,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,2,4,2021,GST,123,1271,228.81,2021-07-15,SHEKAR JP NAGAR,3
53,Revenue Share,1.0,m222693,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,53,4,2021,GST,123,1017,183.05,2021-07-15,FRONTOFFICE KANAKAPURA,3
108,Profit share,1.0,M222118,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,4,2021,GST,123,1017,183.05,2021-07-15,SRIVALLI HN,3
56,Revenue Share,1.0,M222996,3,2698,0.0,0.0,2698,2100.0,598,0,5,0,Default package,0,20,56,4,2021,IGST,123,1780,320.34,2021-07-15,FRONT OFFICE,3
135,Active User Branch,1.0,m222096,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2021,GST,123,1017,183.05,2021-07-15,FRONTOFFICE VIJAYNAGAR,3
62,Company Owned,1.0,M222493,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,4,2021,GST,131,1017,183.05,2021-07-14,SANTHOSH B,3
108,Profit share,1.0,M222117,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,4,2021,GST,131,1017,183.05,2021-10-22,SRIVALLI HN,3
131,Active User Branch,1.0,M222430,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,4,2021,GST,139,1017,183.05,2022-03-28,FRONTOFFICE ELC,3
132,Active User Branch,1.0,M222891,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2021,GST,147,1017,183.05,2021-07-12,FRONTOFFICEELC,3
135,Active User Branch,1.0,M222095,3,1798,0.0,0.0,1798,1200.0,598,0,4,0,Default package,0,30,135,4,2021,GST,147,1017,183.05,2023-08-09,FRONTOFFICE VIJAYNAGAR,3
62,Company Owned,1.0,m222491,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,4,2021,GST,156,1017,183.05,2021-07-11,FRONTOFFICE BUGLE ROCK,3
132,Active User Branch,1.0,M221139,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,30,132,4,2021,GST,221,1525,274.58,2021-07-03,FRONTOFFICEELC,3
123,Profit share,1.0,M221938,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,3,2021,IGST,0,1017,183.05,2021-08-30,FRONT OFFICE,3
131,Active User Branch,1.0,M222417,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,0,1017,183.05,2022-08-18,FRONTOFFICE ELC,3
123,Profit share,1.0,M221939,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,50,123,3,2021,IGST,0,1271,228.81,2021-07-30,FRONT OFFICE,3
53,Revenue Share,1.0,m222692,3,2098,0.0,0.0,2098,1500.0,598,0,2,0,Default package,0,20,53,3,2021,GST,0,1271,228.81,2023-08-23,FRONTOFFICE KANAKAPURA,3
131,Active User Branch,1.0,M222419,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,0,1017,183.05,2021-06-30,FRONTOFFICE ELC,3
132,Active User Branch,1.0,M221138,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,3,2021,GST,0,1017,183.05,2022-09-16,FRONTOFFICEELC,3
135,Active User Branch,1.0,M222090,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,3,2021,GST,0,1017,183.05,2022-06-29,FRONTOFFICE VIJAYNAGAR,3
131,Active User Branch,1.0,M222420,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,0,1017,183.05,2022-02-15,FRONTOFFICE ELC,3
135,Active User Branch,1.0,m222091,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,30,135,3,2021,GST,0,1017,183.05,2022-08-30,FRONTOFFICE VIJAYNAGAR,3
110,Active User Branch,1.0,M218330,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,110,3,2021,GST,8,1017,183.05,2021-09-30,FRONTOFFICE,3
102,Revenue Share,1.0,M221550,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,102,3,2021,GST,8,1017,183.05,2021-10-09,FRONTOFFICE KOTHNUR,3
32,Company Owned,1.0,M222773,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,32,3,2021,GST,8,1017,183.05,2021-06-30,SANTHOSH B,3
32,Company Owned,1.0,M222774,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,32,3,2021,GST,8,510,91.83,2021-06-30,FRONTOFFICE,3
131,Active User Branch,1.0,M222415,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,8,1017,183.05,2022-04-17,FRONTOFFICE ELC,3
110,Active User Branch,1.0,M218281,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,110,3,2021,GST,8,1017,183.05,2021-10-02,FRONTOFFICE,3
137,Active User Branch,1.0,M222535,3,2098,0.0,0.0,2098,1500.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,8,1271,228.81,2024-03-23,PRIYA SUNDARARAJAN,3
26,Profit share,1.0,M221822,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,3,2021,GST,8,1017,183.05,2021-06-30,FRONTOFFICE VBL,3
137,Active User Branch,1.0,M222536,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,8,1017,183.05,2021-06-30,PRIYA SUNDARARAJAN,3
26,Profit share,1.0,M221821,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,3,2021,GST,25,1017,183.05,2022-05-31,FRONTOFFICE VBL,3
137,Active User Branch,1.0,M222532,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,137,3,2021,IGST,25,1271,228.81,2022-09-28,PRIYA SUNDARARAJAN,3
43,Company Owned,1.0,m222513,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,3,2021,IGST,25,1017,183.05,2021-06-28,FRONTOFFICE KUKATPALLI,3
56,Revenue Share,1.0,M222284,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,56,3,2021,IGST,33,1271,228.81,2021-06-27,FRONT OFFICE,3
126,Active User Branch,1.0,m222349,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,3,2021,GST,33,1017,183.05,2021-06-27,FRONT OFFICE HSR,3
132,Active User Branch,1.0,M221137,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,30,132,3,2021,GST,33,763,137.29,2021-06-27,FRONTOFFICEELC,3
131,Active User Branch,1.0,M222411,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,33,1017,183.05,2021-06-27,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M222412,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,33,1017,183.05,2021-06-27,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M222413,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,33,1017,183.05,2021-11-24,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M222350,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,3,2021,GST,33,1017,183.05,2021-06-27,FRONT OFFICE HSR,3
35,Revenue Share,1.0,M222307,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,35,3,2021,GST,33,1271,228.81,2021-06-27,FRONTOFFICE SKN,3
135,Active User Branch,1.0,M222088,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,3,2021,GST,33,1017,183.05,2021-06-27,FRONTOFFICE VIJAYNAGAR,3
134,Active User Branch,1.0,m222207,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,134,3,2021,IGST,33,1017,183.05,2021-06-27,FRONTOFFICE WAKAD,3
126,Active User Branch,1.0,M222352,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,3,2021,GST,33,1017,183.05,2021-11-14,FRONT OFFICE HSR,3
137,Active User Branch,1.0,M222531,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,33,1017,183.05,2024-06-30,PRIYA SUNDARARAJAN,3
26,Profit share,1.0,M221820,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,3,2021,GST,33,1017,183.05,2024-01-25,FRONTOFFICE VBL,3
62,Company Owned,1.0,m222488,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,3,2021,GST,41,1017,183.05,2021-06-26,FRONTOFFICE BUGLE ROCK,3
56,Revenue Share,1.0,M222283,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,3,2021,IGST,41,1017,183.05,2021-06-26,KIRAN MENEDI,3
137,Active User Branch,1.0,M222179,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,41,1017,183.05,2021-11-07,PRIYA SUNDARARAJAN,3
126,Active User Branch,1.0,M222348,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,3,2021,GST,41,1017,183.05,2021-12-02,FRONT OFFICE HSR,3
18,Revenue Share,1.0,m222406,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,18,3,2021,GST,49,1017,183.05,2021-06-25,FRONTOFFICE SARJAPUR,3
123,Profit share,1.0,M221937,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,3,2021,IGST,49,1017,183.05,2021-11-02,FRONT OFFICE,3
132,Active User Branch,1.0,M221136,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,30,132,3,2021,GST,49,763,137.29,2021-06-25,FRONTOFFICEELC,3
62,Company Owned,1.0,m222477,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,3,2021,GST,49,1017,183.05,2021-06-25,FRONTOFFICE BUGLE ROCK,3
56,Revenue Share,1.0,M222282,3,1498,0.0,0.0,1498,900.0,598,0,2,0,Default package,0,20,56,3,2021,IGST,57,763,137.29,2021-10-05,KIRAN MENEDI,3
123,Profit share,1.0,M221936,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,3,2021,IGST,66,1017,183.05,2022-04-05,FRONT OFFICE,3
35,Revenue Share,1.0,M222306,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,35,3,2021,GST,66,1017,183.05,2021-06-23,FRONTOFFICE SKN,3
62,Company Owned,1.0,m222475,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,62,3,2021,GST,66,510,91.83,2021-06-23,FRONTOFFICE BUGLE ROCK,3
32,Company Owned,1.0,M222771,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,100,32,3,2021,GST,66,1271,228.81,2021-09-01,FRONTOFFICE,3
32,Company Owned,1.0,M222772,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,32,3,2021,GST,66,1017,183.05,2021-06-23,FRONTOFFICE,3
135,Active User Branch,1.0,M222086,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,3,2021,GST,66,1017,183.05,2021-06-23,FRONTOFFICE VIJAYNAGAR,3
135,Active User Branch,1.0,M222087,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,3,2021,GST,66,1017,183.05,2022-10-18,FRONTOFFICE VIJAYNAGAR,3
124,Profit share,1.0,M220228,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,124,3,2021,IGST,74,1017,183.05,2021-06-22,FRONT OFFICE,3
134,Active User Branch,1.0,m222206,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,134,3,2021,IGST,74,1271,228.81,2021-06-22,FRONTOFFICE WAKAD,3
26,Profit share,1.0,M221819,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,3,2021,GST,74,1017,183.05,2021-11-12,FRONTOFFICE VBL,3
110,Active User Branch,1.0,M218329,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,110,3,2021,GST,74,1017,183.05,2021-08-16,FRONTOFFICE,3
77,Active User Branch,1.0,m222662,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,3,2021,GST,82,1017,183.05,2021-07-22,FRONTOFFICE,3
43,Company Owned,1.0,m222511,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,3,2021,IGST,82,1017,183.05,2021-06-21,FRONTOFFICE KUKATPALLI,3
18,Revenue Share,1.0,m222405,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,18,3,2021,GST,82,1017,183.05,2021-12-04,FRONTOFFICE SARJAPUR,3
56,Revenue Share,1.0,M222279,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,3,2021,IGST,82,1017,183.05,2021-06-21,FRONT OFFICE,3
132,Active User Branch,1.0,M221135,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,3,2021,GST,82,1017,183.05,2021-06-21,FRONTOFFICEELC,3
131,Active User Branch,1.0,M222416,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,82,1017,183.05,2021-06-21,FRONTOFFICE ELC,3
56,Revenue Share,1.0,M222280,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,3,2021,IGST,82,1017,183.05,2021-06-21,FRONT OFFICE,3
56,Revenue Share,1.0,m222281,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,56,3,2021,IGST,82,1271,228.81,2021-12-21,FRONT OFFICE,3
62,Company Owned,1.0,m222472,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,62,3,2021,GST,82,510,91.83,2024-11-11,FRONTOFFICE BUGLE ROCK,3
53,Revenue Share,1.0,m222691,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,20,53,3,2021,GST,82,1017,183.05,2021-10-18,FRONTOFFICE KANAKAPURA,3
120,Profit share,1.0,M218209,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,50,120,3,2021,IGST,82,763,137.29,2021-06-21,FRONTOFFICE MULUND,3
62,Company Owned,1.0,m222471,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,3,2021,GST,90,1017,183.05,2021-06-20,FRONTOFFICE BUGLE ROCK,3
56,Revenue Share,1.0,M222275,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,3,2021,IGST,90,1017,183.05,2022-10-08,FRONT OFFICE,3
32,Company Owned,1.0,M221464,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,32,3,2021,GST,90,1017,183.05,2021-06-20,FRONTOFFICE,3
131,Active User Branch,1.0,M222068,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2021,GST,90,1017,183.05,2021-10-20,FRONTOFFICE ELC,3
45,Company Owned,1.0,M222248,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,3,2021,GST,90,1017,183.05,2021-09-02,FRONTOFFICE BANASHANKARI,3
56,Revenue Share,1.0,M222276,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,20,56,3,2021,IGST,90,1017,183.05,2022-02-22,FRONT OFFICE,3
56,Revenue Share,1.0,M222277,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,20,56,3,2021,IGST,90,1525,274.58,2021-10-01,FRONT OFFICE,3
45,Company Owned,1.0,M222249,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,3,2021,GST,90,1017,183.05,2021-06-20,FRONTOFFICE BANASHANKARI,3
114,Revenue Share,1.0,M221675,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,3,2021,GST,90,1017,183.05,2021-06-20,FRONTOFFICE SARJAPURATOWN,3
77,Active User Branch,1.0,m222661,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,3,2021,GST,90,1017,183.05,2021-06-20,FRONTOFFICE,3
18,Revenue Share,1.0,m222404,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,18,3,2021,GST,90,1017,183.05,2021-06-20,FRONTOFFICE SARJAPUR,3
137,Active User Branch,1.0,M222176,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,90,1017,183.05,2021-12-20,PRIYA SUNDARARAJAN,3
108,Profit share,1.0,M222110,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,3,2021,GST,90,1017,183.05,2021-10-09,SRIVALLI HN,3
120,Profit share,1.0,M218208,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,50,120,3,2021,IGST,98,763,137.29,2021-10-07,FRONTOFFICE MULUND,3
137,Active User Branch,1.0,M222175,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,98,1017,183.05,2021-06-19,PRIYA SUNDARARAJAN,3
56,Revenue Share,1.0,M222274,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,56,3,2021,IGST,98,1271,228.81,2021-06-19,FRONT OFFICE,3
2,Revenue Share,1.0,M222198,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,2,3,2021,GST,106,1271,228.81,2021-06-18,SHEKAR JP NAGAR,3
56,Revenue Share,1.0,M222273,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,56,3,2021,IGST,106,1271,228.81,2021-06-18,FRONT OFFICE,3
123,Profit share,1.0,M221935,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,3,2021,IGST,106,1017,183.05,2021-06-18,FRONT OFFICE,3
62,Company Owned,1.0,M222469,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,62,3,2021,GST,106,510,91.83,2021-06-18,SANTHOSH B,3
120,Profit share,1.0,M218206,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,50,120,3,2021,IGST,115,1017,183.05,2021-10-20,FRONTOFFICE MULUND,3
35,Revenue Share,1.0,M222304,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,20,35,3,2021,GST,115,763,137.29,2021-06-17,FRONTOFFICE SKN,3
118,Profit share,1.0,M221986,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,3,2021,GST,115,1017,183.05,2021-09-18,FRONTOFFICE,3
56,Revenue Share,1.0,M222272,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,3,2021,IGST,115,1017,183.05,2021-06-17,FRONT OFFICE,3
126,Active User Branch,1.0,m222347,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,3,2021,GST,123,1017,183.05,2021-06-16,FRONT OFFICE HSR,3
118,Profit share,1.0,M221990,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,3,2021,GST,123,1017,183.05,2021-06-16,FRONTOFFICE,3
56,Revenue Share,1.0,M222271,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,20,56,3,2021,IGST,123,1017,183.05,2021-10-05,FRONT OFFICE,3
32,Company Owned,1.0,M221463,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,32,3,2021,GST,123,1017,183.05,2021-06-16,FRONTOFFICE,3
132,Active User Branch,1.0,M221133,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,3,2021,GST,123,1017,183.05,2022-05-20,FRONTOFFICEELC,3
43,Company Owned,1.0,m222509,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,100,43,3,2021,IGST,123,1017,183.05,2021-12-24,FRONTOFFICE KUKATPALLI,3
134,Active User Branch,1.0,m222204,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,134,3,2021,IGST,131,1017,183.05,2021-08-07,FRONTOFFICE WAKAD,3
137,Active User Branch,1.0,M222173,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,131,1017,183.05,2022-10-17,PRIYA SUNDARARAJAN,3
132,Active User Branch,1.0,M221132,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,3,2021,GST,139,1017,183.05,2021-06-14,FRONTOFFICEELC,3
62,Company Owned,1.0,m222468,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,3,2021,GST,139,1017,183.05,2021-06-14,FRONTOFFICE BUGLE ROCK,3
131,Active User Branch,1.0,M222066,3,2398,0.0,0.0,2398,1800.0,598,0,3,0,Default package,0,30,131,3,2021,GST,139,1525,274.58,2024-05-01,FRONTOFFICE ELC,3
43,Company Owned,1.0,m222508,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,3,2021,IGST,139,1017,183.05,2021-06-14,FRONTOFFICE KUKATPALLI,3
