transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
810,Company Owned,1.0,M223085,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,9,2021,GST,106,2341,421.32,2022-09-17,LAVANYA,1
26,Profit share,2.0,M125811,12,5760,1440.0,0.0,5760,5760.0,0,0,4,1,Default package,0,50,26,9,2021,GST,115,4881,878.64,2025-02-25,FRONTOFFICE VBL,1
810,Company Owned,1.0,M2201956,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1008,9,2021,GST,115,3254,585.76,2025-06-04,SYSTEM,1
810,Company Owned,2.0,M1198129,12,5040,1680.0,0.0,6720,6720.0,0,0,5,0,Online Package,0,100,1008,9,2021,GST,123,4271,768.81,2022-09-18,LAVANYA,1
810,Company Owned,1.0,M223082,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1003,9,2021,GST,131,2341,421.32,2022-09-14,LAVANYA,1
810,Company Owned,2.0,M219201,14,2880,1120.0,0.0,4480,4480.0,0,0,2,0,Online Package,0,100,1008,9,2021,GST,131,2441,439.32,2022-11-14,LAVANYA,1
810,Company Owned,1.0,M223083,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,9,2021,GST,131,2341,421.32,2022-09-14,LAVANYA,1
810,Company Owned,2.0,M010283,12,4620,1680.0,0.0,9340,6720.0,0,0,5,0,Online Package,0,100,1008,9,2021,GST,131,3915,704.75,2024-03-20,LAVANYA,1
62,Company Owned,1.0,M223982,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,100,62,9,2021,GST,139,3254,585.76,2022-09-13,FRONTOFFICE BUGLE ROCK,1
2,Revenue Share,2.0,M012992,12,4800,1200.0,1200.0,4800,4800.0,0,0,2,1,Default package,0,20,2,9,2021,GST,147,4068,732.2,2022-09-23,SHEKAR JP NAGAR,1
810,Company Owned,1.0,M2201951,12,6358,1440.0,0.0,6358,5760.0,598,0,4,0,Online Package,0,100,1003,9,2021,GST,147,4881,878.64,2022-09-12,SYSTEM,1
37,Company Owned,2.0,M211401,12,5760,1440.0,0.0,13320,5760.0,0,0,4,0,Default package,7560,100,37,9,2021,GST,147,4881,878.64,2022-09-12,BHANUMATHI MP,1
810,Company Owned,1.0,M223078,12,3840,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,598,100,1008,9,2021,GST,156,2747,494.54,2023-12-11,SREELAKSHMI,1
810,Company Owned,1.0,M2201946,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,9,2021,GST,156,3254,585.76,2022-09-11,SYSTEM,1
810,Company Owned,1.0,M2201947,12,5398,1200.0,0.0,5398,4800.0,598,0,2,0,Online Package,0,100,1015,9,2021,GST,156,4068,732.2,2024-09-17,SYSTEM,1
810,Company Owned,1.0,M2201948,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,9,2021,GST,156,3254,585.76,2022-09-11,SYSTEM,1
810,Company Owned,1.0,M2201943,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,9,2021,GST,180,3254,585.76,2022-09-08,SYSTEM,1
810,Company Owned,1.0,M223077,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,9,2021,GST,180,2341,421.32,2022-09-08,LAVANYA,1
1003,Company Owned,1.0,M223914,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1003,9,2021,IGST,188,3254,585.76,2022-09-07,FRONTOFFICE KUKATPALLI,1
810,Company Owned,1.0,M2201936,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,9,2021,GST,205,3254,585.76,2022-09-05,SYSTEM,1
810,Company Owned,1.0,M2201937,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1008,9,2021,GST,205,3254,585.76,2024-09-10,SYSTEM,1
77,Active User Branch,1.0,m222673,12,3840,1558.0,0.0,3840,3840.0,0,0,3,0,Default package,0,30,77,9,2021,GST,213,3254,585.76,2024-12-22,FRONTOFFICE,1
810,Company Owned,2.0,M154458,12,5040,1440.0,0.0,6143,5760.0,0,0,4,0,Online Package,0,100,1008,9,2021,GST,213,4271,768.81,2024-09-10,LAVANYA,1
810,Company Owned,1.0,M223072,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,9,2021,GST,221,2341,421.32,2022-09-14,LAVANYA,1
810,Company Owned,1.0,M223074,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,9,2021,GST,221,2341,421.32,2022-09-03,LAVANYA,1
810,Company Owned,2.0,M190131,14,2880,1120.0,0.0,4480,4480.0,0,0,2,0,Default package,0,50,105,9,2021,GST,229,2441,439.32,2022-11-02,LAVANYA,1
77,Active User Branch,1.0,m222672,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,77,9,2021,GST,229,3254,585.76,2022-09-02,FRONTOFFICE,1
810,Company Owned,1.0,M223069,12,5040,1440.0,0.0,6358,5760.0,598,0,5,0,Online Package,1318,100,1008,8,2021,GST,0,3764,677.59,2024-09-15,LAVANYA,1
810,Company Owned,2.0,M187913,13,5040,1820.0,0.0,7416,7280.0,0,0,5,0,Online Package,0,100,1008,8,2021,GST,8,4271,768.81,2024-09-30,LAVANYA,1
131,Active User Branch,2.0,M219968,12,5760,1440.0,0.0,5760,5760.0,0,0,3,0,Default package,0,30,131,8,2021,GST,16,4881,878.64,2024-12-02,FRONTOFFICE ELC,1
135,Active User Branch,1.0,m223852,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,135,8,2021,GST,25,3254,585.76,2022-08-28,FRONTOFFICE VIJAYNAGAR,1
18,Revenue Share,2.0,M163728,12,9600,2400.0,0.0,9600,9600.0,0,0,10,0,Default package,0,20,18,8,2021,GST,33,8136,1464.41,2025-08-31,FRONTOFFICE SARJAPUR,1
810,Company Owned,1.0,M2201922,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1003,8,2021,GST,49,3254,585.76,2022-08-25,SYSTEM,1
810,Company Owned,1.0,M2201917,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,8,2021,GST,57,3254,585.76,2022-08-24,SYSTEM,1
810,Company Owned,1.0,M2201918,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1015,8,2021,GST,57,3254,585.76,2022-08-24,SYSTEM,1
45,Company Owned,1.0,M222924,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,100,45,8,2021,GST,74,3254,585.76,2025-01-03,FRONTOFFICE BANASHANKARI,1
810,Company Owned,1.0,M2201913,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1013,8,2021,GST,82,3254,585.76,2022-08-21,SYSTEM,1
26,Profit share,2.0,M191759,12,7680,1920.0,2400.0,7680,7680.0,0,0,4,2,Default package,0,50,26,8,2021,GST,90,6508,1171.53,2024-10-25,FRONTOFFICE VBL,1
810,Company Owned,2.0,M194218,15,4320,1800.0,0.0,7200,7200.0,0,0,4,0,Online Package,0,100,1008,8,2021,GST,98,3661,658.98,2022-11-19,LAVANYA,1
810,Company Owned,1.0,M2201909,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1015,8,2021,GST,106,3254,585.76,2022-08-18,SYSTEM,1
131,Active User Branch,2.0,M217470,24,7680,1920.0,0.0,7680,7680.0,0,0,2,0,Default package,0,30,131,8,2021,GST,115,6508,1171.53,2025-09-12,ANIL,1
137,Active User Branch,1.0,M222569,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,137,8,2021,IGST,115,3254,585.76,2024-08-21,PRIYA SUNDARARAJAN,1
810,Company Owned,1.0,M223067,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,8,2021,GST,115,2341,421.32,2022-08-17,LAVANYA,1
810,Company Owned,2.0,M211888,13,4320,1560.0,0.0,6240,6240.0,0,0,4,0,Online Package,0,100,1008,8,2021,GST,115,3661,658.98,2023-09-20,LAVANYA,1
810,Company Owned,1.0,M223066,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,8,2021,GST,123,2341,421.32,2022-08-16,LAVANYA,1
810,Company Owned,1.0,M2201908,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1015,8,2021,GST,123,3254,585.76,2022-08-16,SYSTEM,1
26,Profit share,1.0,M222984,12,4800,1798.0,0.0,4800,4800.0,0,0,2,0,Default package,0,50,26,8,2021,GST,131,4068,732.2,2024-06-30,FRONTOFFICE VBL,1
118,Profit share,1.0,M223608,12,5760,2038.0,0.0,5760,5760.0,0,0,4,0,Default package,0,50,118,8,2021,GST,139,4881,878.64,2022-08-14,FRONTOFFICE,1
56,Revenue Share,2.0,M212420,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,20,56,8,2021,IGST,139,4881,878.64,2022-08-14,FRONT OFFICE,1
26,Profit share,2.0,M190990,12,4800,1200.0,1200.0,4800,4800.0,0,0,2,1,Default package,0,50,26,8,2021,GST,147,4068,732.2,2024-08-24,FRONTOFFICE VBL,1
45,Company Owned,2.0,M145310,12,5760,1440.0,0.0,6427,5760.0,0,0,3,0,Default package,0,100,45,8,2021,GST,147,4881,878.64,2024-08-31,FRONTOFFICE BANASHANKARI,1
131,Active User Branch,1.0,M222438,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,131,8,2021,GST,147,3254,585.76,2023-08-14,FRONTOFFICE ELC,1
123,Profit share,1.0,M221951,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,123,8,2021,IGST,147,3254,585.76,2022-08-25,FRONT OFFICE,1
45,Company Owned,2.0,M189860,12,5760,1440.0,2400.0,5760,5760.0,0,0,1,1,Default package,0,100,45,8,2021,GST,147,4881,878.64,2024-08-26,FRONTOFFICE BANASHANKARI,1
810,Company Owned,2.0,M215817,13,4320,1560.0,0.0,6263,6240.0,0,0,4,0,Online Package,0,100,1008,8,2021,GST,164,3661,658.98,2023-10-29,LAVANYA,1
810,Company Owned,2.0,M215817,13,4320,1560.0,0.0,6263,6240.0,0,0,4,0,Online Package,0,100,1008,8,2021,GST,164,3661,658.98,2023-10-29,LAVANYA,1
810,Company Owned,2.0,m218568,13,3600,1300.0,0.0,5200,5200.0,0,0,4,0,Online Package,0,100,1008,8,2021,GST,172,3051,549.15,2024-10-10,LAVANYA,1
810,Company Owned,2.0,M2201227,14,2880,1120.0,0.0,4480,4480.0,0,0,2,0,Online Package,0,100,1008,8,2021,GST,188,2441,439.32,2023-11-10,LAVANYA,1
810,Company Owned,2.0,M215973,14,4320,1680.0,0.0,6720,6720.0,0,0,4,0,Online Package,0,100,1008,8,2021,GST,188,3661,658.98,2022-10-08,LAVANYA,1
2,Revenue Share,2.0,M135406,13,4800,1300.0,1300.0,5200,5200.0,0,0,2,0,Default package,0,20,2,8,2021,GST,188,4068,732.2,2023-10-12,SHEKAR JP NAGAR,1
45,Company Owned,2.0,M024884,12,6720,1920.0,0.0,8560,7680.0,0,0,6,0,Default package,0,100,45,8,2021,GST,197,5695,1025.08,2022-08-07,FRONTOFFICE BANASHANKARI,1
123,Profit share,1.0,M221950,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,123,8,2021,IGST,197,3254,585.76,2022-09-06,FRONT OFFICE,1
810,Company Owned,2.0,M183506,13,3840,1040.0,0.0,4160,4160.0,0,0,2,0,Online Package,0,100,1008,8,2021,GST,197,3254,585.76,2022-09-07,LAVANYA,1
810,Company Owned,1.0,M223062,12,3840,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,598,100,1001,8,2021,GST,197,2747,494.54,2022-08-07,SREELAKSHMI,1
810,Company Owned,1.0,M2201895,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,8,2021,GST,197,3254,585.76,2022-08-07,SYSTEM,1
56,Revenue Share,1.0,M222278,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,20,56,8,2021,IGST,205,3254,585.76,2022-08-06,KIRAN MENEDI,1
810,Company Owned,1.0,M2201887,12,5398,1200.0,0.0,5398,4800.0,598,0,3,0,Primus OnlinePackage,0,100,1008,8,2021,GST,221,4068,732.2,2022-08-04,SYSTEM,1
810,Company Owned,2.0,M173970,12,3600,1440.0,0.0,9190,5760.0,0,0,4,0,Online Package,0,100,1008,8,2021,GST,229,3051,549.15,2022-08-03,LAVANYA,1
810,Company Owned,1.0,M2201879,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,8,2021,GST,246,3254,585.76,2022-08-01,SYSTEM,1
810,Company Owned,1.0,M2201877,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,7,2021,GST,0,3254,585.76,2023-08-26,SYSTEM,1
126,Active User Branch,1.0,M222369,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,7,2021,GST,0,3254,585.76,2022-07-31,FRONT OFFICE HSR,1
26,Profit share,1.0,M222982,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,26,7,2021,GST,0,3254,585.76,2024-07-20,FRONTOFFICE VBL,1
137,Active User Branch,1.0,M222553,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,137,7,2021,IGST,8,3254,585.76,2022-07-30,PRIYA SUNDARARAJAN,1
2,Revenue Share,2.0,M192232,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,20,2,7,2021,GST,8,4881,878.64,2024-02-02,SHEKAR JP NAGAR,1
45,Company Owned,2.0,M156131,12,5040,1440.0,0.0,5760,5760.0,0,0,3,0,Default package,0,50,105,7,2021,GST,8,4271,768.81,2025-08-17,FRONTOFFICE BANASHANKARI,1
810,Company Owned,2.0,M185604,13,2880,1300.0,1300.0,5250,5200.0,0,0,2,0,Default package,0,100,1008,7,2021,GST,16,2441,439.32,2025-09-06,LAVANYA,1
810,Company Owned,2.0,m219746,13,5040,1560.0,0.0,7000,6240.0,0,0,4,0,Default package,0,30,77,7,2021,GST,41,4271,768.81,2022-08-26,LAVANYA,1
45,Company Owned,2.0,M141397,12,5040,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,100,45,7,2021,GST,57,4271,768.81,2025-08-24,FRONTOFFICE BANASHANKARI,1
810,Company Owned,2.0,M2201699,14,3000,1400.0,0.0,5800,5600.0,0,0,5,0,Online Package,0,100,1008,7,2021,GST,57,2542,457.63,2024-07-04,LAVANYA,1
105,Company Owned,1.0,M222611,12,5760,2038.0,0.0,5760,5760.0,0,0,4,0,Default package,0,50,105,7,2021,GST,57,4881,878.64,2022-07-24,SONAM,1
77,Active User Branch,1.0,m222669,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,77,7,2021,GST,57,3254,585.76,2023-12-03,FRONTOFFICE,1
810,Company Owned,1.0,M223056,12,2880,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1558,100,1008,7,2021,GST,57,1934,348.1,2022-07-24,LAVANYA,1
810,Company Owned,1.0,M2201868,12,7318,1680.0,0.0,7318,6720.0,598,0,5,0,Online Package,0,100,1008,7,2021,GST,66,5695,1025.08,2022-07-23,SYSTEM,1
110,Active User Branch,2.0,M210567,12,5760,1440.0,0.0,7740,5760.0,0,0,4,0,Default package,1980,30,110,7,2021,GST,74,4881,878.64,2023-07-22,FRONTOFFICE,1
810,Company Owned,2.0,M205524,24,7680,1920.0,0.0,0,7680.0,0,0,2,0,Default package,0,100,61,7,2021,GST,74,6508,1171.53,2024-11-07,SYSTEM,1
137,Active User Branch,1.0,M222549,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,137,7,2021,IGST,82,3254,585.76,2022-07-21,PRIYA SUNDARARAJAN,1
810,Company Owned,1.0,M2201859,12,6358,1440.0,0.0,6358,5760.0,598,0,4,0,Online Package,0,100,1015,7,2021,GST,90,4881,878.64,2022-07-20,SYSTEM,1
56,Revenue Share,2.0,M130639,12,5760,1440.0,0.0,14373,5760.0,0,0,4,0,Default package,0,20,56,7,2021,IGST,90,4881,878.64,2022-07-20,FRONT OFFICE,1
810,Company Owned,1.0,M223054,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,7,2021,GST,98,2341,421.32,2022-07-19,LAVANYA,1
810,Company Owned,1.0,M2201857,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,7,2021,GST,106,3254,585.76,2022-07-18,SYSTEM,1
126,Active User Branch,1.0,M222367,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,7,2021,GST,106,3254,585.76,2022-07-18,FRONT OFFICE HSR,1
810,Company Owned,2.0,M214348,12,5650,1200.0,0.0,0,4800.0,0,0,3,0,Default package,0,30,131,7,2021,GST,106,4788,861.86,2022-07-18,SYSTEM,1
114,Revenue Share,2.0,M004522,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,20,114,7,2021,GST,131,4881,878.64,2024-08-09,FRONTOFFICE SARJAPURATOWN,1
810,Company Owned,1.0,M2201847,12,6358,1440.0,0.0,6358,5760.0,598,0,4,0,Online Package,0,100,1008,7,2021,GST,131,4881,878.64,2022-07-15,SYSTEM,1
810,Company Owned,2.0,M2201730,14,3600,1400.0,0.0,5617,5600.0,0,0,3,0,Online Package,0,100,1008,7,2021,GST,131,3051,549.15,2022-09-15,LAVANYA,1
810,Company Owned,2.0,M2201742,13,5760,2080.0,0.0,8320,8320.0,0,0,6,0,Online Package,0,100,1008,7,2021,GST,139,4881,878.64,2024-08-14,LAVANYA,1
810,Company Owned,2.0,M215836,12,5760,1680.0,0.0,6803,6720.0,0,0,5,0,Online Package,0,100,1008,7,2021,GST,139,4881,878.64,2023-07-14,LAVANYA,1
810,Company Owned,2.0,M052765,14,2880,1120.0,0.0,4493,4480.0,0,0,2,0,Online Package,0,100,1008,7,2021,GST,147,2441,439.32,2022-09-13,LAVANYA,1
810,Company Owned,2.0,M2201171,13,3600,1300.0,0.0,5200,5200.0,0,0,3,0,Online Package,0,100,1008,7,2021,GST,156,3051,549.15,2022-08-12,LAVANYA,1
810,Company Owned,2.0,M006162,13,3600,1300.0,0.0,5200,5200.0,0,0,3,0,Online Package,0,100,1008,7,2021,GST,156,3051,549.15,2023-08-12,LAVANYA,1
810,Company Owned,2.0,M167078,12,7680,1920.0,0.0,0,7680.0,0,0,6,0,Online Package,0,100,1008,7,2021,GST,164,6508,1171.53,2023-07-27,SYSTEM,1
2,Revenue Share,2.0,M217048,13,5760,1560.0,0.0,6240,6240.0,0,0,4,0,Default package,0,20,2,7,2021,GST,164,4881,878.64,2022-08-25,SHEKAR JP NAGAR,1
810,Company Owned,1.0,M223049,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,7,2021,GST,172,2341,421.32,2022-07-10,LAVANYA,1
810,Company Owned,2.0,M215611,14,3360,1120.0,0.0,4480,4480.0,0,0,2,0,Online Package,0,100,1008,7,2021,GST,172,2847,512.54,2024-09-10,LAVANYA,1
810,Company Owned,2.0,M141345,12,5000,1440.0,0.0,5760,5760.0,0,0,3,0,Default package,0,100,45,7,2021,GST,172,4237,762.71,2025-08-10,LAVANYA,1
810,Company Owned,2.0,M2201718,14,3000,1400.0,0.0,5600,5600.0,0,0,3,0,Online Package,0,100,1008,7,2021,GST,172,2542,457.63,2022-09-10,LAVANYA,1
137,Active User Branch,1.0,M222547,12,4800,1798.0,0.0,4800,4800.0,0,0,3,0,Default package,0,30,137,7,2021,IGST,172,4068,732.2,2024-08-20,PRIYA SUNDARARAJAN,1
810,Company Owned,2.0,M1197767,12,5765,1441.33,0.0,0,5765.33,0,0,4,0,Default package,0,20,56,7,2021,GST,172,4886,879.41,2022-07-12,SYSTEM,1
810,Company Owned,2.0,M205324,13,3600,1300.0,0.0,5223,5200.0,0,0,3,0,Online Package,0,100,1008,7,2021,GST,188,3051,549.15,2022-08-08,LAVANYA,1
810,Company Owned,2.0,M191348,24,7720,1920.0,0.0,0,7680.0,0,0,2,0,Online Package,0,100,1008,7,2021,GST,197,6542,1177.63,2023-07-07,SYSTEM,1
108,Profit share,1.0,M222127,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,40,108,7,2021,GST,205,3254,585.76,2022-07-06,SRIVALLI HN,1
810,Company Owned,2.0,M2201166,13,3600,1300.0,0.0,5200,5200.0,0,0,3,0,Online Package,0,100,1008,7,2021,GST,213,3051,549.15,2022-08-05,LAVANYA,1
810,Company Owned,2.0,M007501,13,4200,1300.0,0.0,5200,5200.0,0,0,2,0,Online Package,0,100,1008,7,2021,GST,213,3559,640.68,2023-04-23,LAVANYA,1
810,Company Owned,1.0,M2201834,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,7,2021,GST,221,3254,585.76,2022-07-04,SYSTEM,1
37,Company Owned,2.0,M196830,24,9500,2880.0,0.0,11520,11520.0,0,0,5,0,Default package,0,100,37,7,2021,GST,229,8051,1449.15,2025-07-03,PRIYA SURESH,1
810,Company Owned,2.0,M205142,12,4320,1440.0,0.0,5760,5760.0,0,0,4,0,Online Package,0,100,1008,7,2021,GST,238,3661,658.98,2024-07-14,LAVANYA,1
810,Company Owned,2.0,M164418,13,3360,1040.0,0.0,4160,4160.0,0,0,2,0,Online Package,0,100,1008,7,2021,GST,238,2847,512.54,2024-08-17,LAVANYA,1
810,Company Owned,2.0,M207973,13,3360,1040.0,0.0,4360,4160.0,0,0,2,0,Online Package,0,100,1008,7,2021,GST,246,2847,512.54,2022-08-01,LAVANYA,1
2,Revenue Share,2.0,M168600,12,4800,1200.0,1200.0,5357,4800.0,0,0,2,1,Default package,0,20,2,6,2021,GST,8,4068,732.2,2022-06-29,SHEKAR JP NAGAR,1
810,Company Owned,1.0,M2201826,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,6,2021,GST,25,3254,585.76,2022-06-27,SYSTEM,1
810,Company Owned,1.0,M2201822,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,6,2021,GST,33,3254,585.76,2022-06-26,SYSTEM,1
810,Company Owned,1.0,M2201821,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,6,2021,GST,41,3254,585.76,2022-06-25,SYSTEM,1
123,Profit share,2.0,M220718,12,5760,1440.0,0.0,6307,5760.0,0,0,4,0,Default package,547,50,123,6,2021,IGST,49,4881,878.64,2022-08-24,FRONT OFFICE,1
1003,Company Owned,1.0,m222525,12,3300,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,540,100,1003,6,2021,IGST,57,2797,503.39,2022-06-23,VAMSI,1
810,Company Owned,2.0,M215793,12,6720,1680.0,0.0,0,6720.0,0,0,5,0,Online Package,0,100,1008,6,2021,GST,66,5695,1025.08,2022-08-22,SYSTEM,1
810,Company Owned,2.0,M032358,13,8640,3120.0,0.0,13920,12480.0,0,0,5,0,Online Package,0,100,1008,6,2021,GST,66,7322,1317.97,2023-09-07,LAVANYA,1
810,Company Owned,1.0,M2201819,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,6,2021,GST,66,3254,585.76,2024-06-22,SYSTEM,1
810,Company Owned,2.0,M074146,13,5760,2080.0,2600.0,8903,8320.0,0,0,3,0,Default package,0,100,4,6,2021,GST,66,4881,878.64,2024-05-03,LAVANYA,1
810,Company Owned,1.0,M2201820,12,5398,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,0,100,1008,6,2021,GST,66,4068,732.2,2023-08-12,SYSTEM,1
810,Company Owned,1.0,M2201814,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1015,6,2021,GST,90,3254,585.76,2022-06-19,SYSTEM,1
810,Company Owned,1.0,M2201815,12,12118,2880.0,0.0,12118,11520.0,598,0,10,0,Online Package,0,100,1008,6,2021,GST,90,9763,1757.29,2022-06-19,SYSTEM,1
810,Company Owned,1.0,M223041,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1003,6,2021,GST,90,3254,585.76,2022-06-19,PRIYA SURESH,1
108,Profit share,1.0,M222121,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,40,108,6,2021,GST,106,3254,585.76,2023-03-17,SRIVALLI HN,1
810,Company Owned,1.0,M2201811,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,6,2021,GST,115,3254,585.76,2024-07-12,SYSTEM,1
810,Company Owned,2.0,M215840,13,3600,1300.0,0.0,5200,5200.0,0,0,2,0,Online Package,0,100,1008,6,2021,GST,131,3051,549.15,2025-08-18,LAVANYA,1
810,Company Owned,1.0,M2201808,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,6,2021,GST,131,3254,585.76,2022-06-14,SYSTEM,1
810,Company Owned,2.0,M203003,13,4200,1300.0,0.0,5200,5200.0,0,0,3,0,Online Package,0,100,1008,6,2021,GST,147,3559,640.68,2024-07-29,LAVANYA,1
43,Company Owned,2.0,M164344,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,100,43,6,2021,IGST,156,4881,878.64,2022-06-11,PRIYA SURESH,1
123,Profit share,2.0,M211957,12,7680,1920.0,0.0,8960,7680.0,0,0,2,0,Default package,1280,50,123,6,2021,IGST,172,6508,1171.53,2024-06-18,FRONT OFFICE,1
810,Company Owned,2.0,M2201462,12,5040,1440.0,0.0,5820,5760.0,0,0,4,0,Online Package,0,100,1008,6,2021,GST,172,4271,768.81,2022-08-09,LAVANYA,1
810,Company Owned,1.0,M223038,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,6,2021,GST,180,2341,421.32,2022-06-08,LAVANYA,1
810,Company Owned,1.0,M223036,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,6,2021,GST,205,2341,421.32,2023-06-05,LAVANYA,1
56,Revenue Share,1.0,M223007,12,4800,1798.0,0.0,4800,4800.0,0,0,3,0,Default package,0,20,56,6,2021,IGST,229,4068,732.2,2022-06-02,FRONT OFFICE,1
810,Company Owned,1.0,M223033,12,5398,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,0,100,1008,5,2021,GST,25,4068,732.2,2022-05-28,PRIYA SURESH,1
810,Company Owned,2.0,M001258,12,6000,1920.0,0.0,7680,7680.0,0,0,6,0,Online Package,0,100,1008,5,2021,GST,156,5085,915.25,2025-06-18,SREELAKSHMI,1
43,Company Owned,1.0,m222524,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,100,43,5,2021,IGST,188,3254,585.76,2022-05-25,FRONTOFFICE KUKATPALLI,1
810,Company Owned,1.0,M2201789,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,5,2021,GST,221,3254,585.76,2024-05-05,SYSTEM,1
810,Company Owned,1.0,M2201785,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,4,2021,GST,8,3254,585.76,2024-04-29,SYSTEM,1
