transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
77,Active User Branch,1.0,m219741,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,77,1,2021,GST,139,1831,329.49,2021-07-14,FRONTOFFICE,2
1,Revenue Share,1.0,M219349,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,20,1,1,2021,GST,139,1831,329.49,2021-07-14,SUJATHA K,2
810,Company Owned,1.0,M2201543,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,1,2021,GST,139,1831,329.49,2021-07-25,SYSTEM,2
137,Active User Branch,1.0,M222131,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,137,1,2021,IGST,147,1831,329.49,2022-04-15,PRIYA SUNDARARAJAN,2
135,Active User Branch,1.0,m222076,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,135,1,2021,GST,164,1831,329.49,2021-07-11,FRONTOFFICE VIJAYNAGAR,2
25,Profit share,1.0,M221406,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,50,25,1,2021,GST,172,1831,329.49,2023-09-27,AISHWARAYA L,2
810,Company Owned,1.0,M2201526,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,1,2021,GST,197,1831,329.49,2021-07-07,SYSTEM,2
77,Active User Branch,1.0,M219740,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,77,1,2021,GST,197,1831,329.49,2022-08-30,FRONTOFFICE,2
122,Profit share,1.0,M221632,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,50,122,1,2021,GST,197,1831,329.49,2023-07-15,FRONTOFFICE,2
810,Company Owned,1.0,M2201525,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,1,2021,GST,205,1831,329.49,2021-07-06,SYSTEM,2
137,Active User Branch,1.0,M221905,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,30,137,1,2021,IGST,213,2288,411.86,2021-07-05,PRIYA SUNDARARAJAN,2
108,Profit share,1.0,M222101,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,40,108,1,2021,GST,213,1831,329.49,2022-07-08,SRIVALLI HN,2
810,Company Owned,1.0,M2201520,6,2758,240.0,0.0,2758,2160.0,598,0,4,0,Online Package,0,100,1008,1,2021,GST,221,1831,329.49,2023-07-24,SYSTEM,2
810,Company Owned,1.0,M2201518,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Online Package,0,100,1008,1,2021,GST,229,2746,494.24,2021-07-03,SYSTEM,2
135,Active User Branch,1.0,M222073,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,135,1,2021,GST,229,1831,329.49,2021-07-03,FRONTOFFICE VIJAYNAGAR,2
810,Company Owned,1.0,M2201519,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,1,2021,GST,229,1831,329.49,2021-07-19,SYSTEM,2
134,Active User Branch,1.0,M220791,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,30,134,1,2021,IGST,238,2288,411.86,2021-07-02,FRONTOFFICE WAKAD,2
