transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
131,Active User Branch,1.0,M224782,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,106,1831,329.49,2024-06-10,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M224751,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,35,126,4,2022,GST,106,2288,411.86,2022-10-17,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224808,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,4,2022,IGST,106,1831,329.49,2023-04-17,FRONTOFFICE BANER,1
126,Active User Branch,1.0,M224753,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,106,1831,329.49,2024-07-14,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M224783,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,106,1831,329.49,2022-10-17,FRONTOFFICE ELC,1
123,Profit share,1.0,M224440,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,4,2022,IGST,106,1831,329.49,2023-06-25,FRONT OFFICE,1
2,Revenue Share,1.0,M224706,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,20,2,4,2022,GST,106,2288,411.86,2022-10-17,SHEKAR JP NAGAR,1
25,Profit share,1.0,M224358,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,25,4,2022,GST,115,1831,329.49,2023-04-16,SANTHOSH MLM,1
131,Active User Branch,1.0,M224780,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,115,1831,329.49,2022-10-16,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224781,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,115,1831,329.49,2023-06-10,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224778,6,2160,838.0,0.0,2160,2160.0,0,0,3,0,Default package,0,30,131,4,2022,GST,123,1831,329.49,2023-05-01,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M224744,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,123,1831,329.49,2022-10-15,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M224745,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,123,1831,329.49,2022-10-15,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224806,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,4,2022,IGST,123,1831,329.49,2022-10-15,FRONTOFFICE BANER,1
126,Active User Branch,1.0,M224746,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,123,1831,329.49,2023-10-15,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224807,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,4,2022,IGST,123,1831,329.49,2024-11-24,FRONTOFFICE BANER,1
25,Profit share,1.0,M224356,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,25,4,2022,GST,139,1831,329.49,2022-10-13,SANTHOSH MLM,1
126,Active User Branch,1.0,M224739,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,139,1831,329.49,2023-05-13,FRONT OFFICE HSR,1
114,Revenue Share,1.0,M224064,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,4,2022,GST,139,1831,329.49,2022-10-13,FRONTOFFICE SARJAPURATOWN,1
25,Profit share,1.0,M224357,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,25,4,2022,GST,139,1831,329.49,2022-10-13,SANTHOSH MLM,1
77,Active User Branch,1.0,M224664,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,4,2022,GST,147,1831,329.49,2023-04-19,FRONTOFFICE,1
131,Active User Branch,1.0,M224775,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,147,1831,329.49,2024-04-15,FRONTOFFICE ELC,1
114,Revenue Share,1.0,M224063,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,4,2022,GST,164,1831,329.49,2022-10-10,FRONTOFFICE SARJAPURATOWN,1
77,Active User Branch,1.0,M224662,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,4,2022,GST,164,1831,329.49,2022-10-10,FRONTOFFICE,1
123,Profit share,1.0,M224436,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,4,2022,IGST,164,1831,329.49,2023-08-21,FRONT OFFICE,1
131,Active User Branch,1.0,M224764,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,172,1831,329.49,2023-06-24,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224765,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,131,4,2022,GST,172,2288,411.86,2022-10-09,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M224734,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,172,1831,329.49,2023-07-29,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M224735,6,2160,838.0,0.0,2160,2160.0,0,0,3,0,Default package,0,35,126,4,2022,GST,172,1831,329.49,2023-05-08,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M224736,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,172,1831,329.49,2022-10-09,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M224737,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,35,126,4,2022,GST,172,2288,411.86,2025-04-09,FRONT OFFICE HSR,1
108,Profit share,1.0,M223688,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,4,2022,GST,172,1831,329.49,2023-08-29,SRIVALLI HN,1
131,Active User Branch,1.0,M224774,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,172,1831,329.49,2024-01-24,FRONTOFFICE ELC,1
77,Active User Branch,1.0,m224661,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,4,2022,GST,180,1831,329.49,2022-10-08,FRONTOFFICE,1
137,Active User Branch,1.0,M224630,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,4,2022,IGST,180,1831,329.49,2023-04-09,FRONTOFFICE BANER,1
25,Profit share,1.0,M224355,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,25,4,2022,GST,188,1831,329.49,2023-04-23,SANTHOSH MLM,1
114,Revenue Share,1.0,M224062,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,4,2022,GST,188,1831,329.49,2022-10-07,FRONTOFFICE SARJAPURATOWN,1
132,Active User Branch,1.0,M224634,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,132,4,2022,GST,188,1831,329.49,2022-10-07,FRONTOFFICEELC,1
108,Profit share,1.0,M223684,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,4,2022,GST,197,1831,329.49,2022-10-06,SRIVALLI HN,1
126,Active User Branch,1.0,M224732,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,35,126,4,2022,GST,197,2288,411.86,2022-10-06,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224628,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,4,2022,IGST,197,2288,411.86,2024-01-10,PRIYA SUNDARARAJAN,1
108,Profit share,1.0,M223685,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,4,2022,GST,197,1831,329.49,2023-06-02,SRIVALLI HN,1
131,Active User Branch,1.0,M224763,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,205,1831,329.49,2023-01-12,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M224627,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,4,2022,IGST,205,1831,329.49,2022-10-05,FRONTOFFICE BANER,1
26,Profit share,1.0,M224529,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,26,4,2022,GST,213,1831,329.49,2022-11-04,FRONTOFFICE VBL,1
108,Profit share,1.0,M223683,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,4,2022,GST,213,1831,329.49,2022-11-26,SRIVALLI HN,1
126,Active User Branch,1.0,M224430,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,221,1831,329.49,2023-05-11,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M224766,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,221,1831,329.49,2022-10-03,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224767,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,221,1831,329.49,2022-10-03,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M224623,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,4,2022,IGST,221,2288,411.86,2023-04-05,FRONTOFFICE BANER,1
131,Active User Branch,1.0,M224768,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,221,1831,329.49,2022-10-03,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224769,6,2160,838.0,0.0,2160,2160.0,0,0,3,0,Default package,0,30,131,4,2022,GST,221,1831,329.49,2025-03-22,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224770,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,221,1831,329.49,2023-10-16,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224771,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,221,1831,329.49,2024-01-02,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224772,6,2160,838.0,0.0,2160,2160.0,0,0,3,0,Default package,0,30,131,4,2022,GST,221,1831,329.49,2024-05-18,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224773,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,221,1831,329.49,2024-01-04,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M224428,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,229,1831,329.49,2022-10-02,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M224429,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,4,2022,GST,229,1831,329.49,2023-11-05,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M224260,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,4,2022,GST,238,1831,329.49,2022-10-01,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M224622,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,4,2022,IGST,238,2288,411.86,2022-10-01,FRONTOFFICE BANER,1
131,Active User Branch,1.0,M224259,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,3,2022,GST,0,1831,329.49,2022-09-30,FRONTOFFICE ELC,1
132,Active User Branch,1.0,M224038,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,132,3,2022,GST,0,1831,329.49,2022-09-30,FRONTOFFICEELC,1
126,Active User Branch,1.0,M224424,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,3,2022,GST,8,1831,329.49,2024-11-03,FRONT OFFICE HSR,1
108,Profit share,1.0,M223682,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,3,2022,GST,25,1831,329.49,2022-09-28,SRIVALLI HN,1
26,Profit share,1.0,M224527,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,50,26,3,2022,GST,25,2288,411.86,2022-09-28,FRONTOFFICE VBL,1
137,Active User Branch,1.0,M224615,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,3,2022,IGST,25,2288,411.86,2023-04-03,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M224258,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,3,2022,GST,33,1831,329.49,2024-11-04,FRONTOFFICE ELC,1
114,Revenue Share,1.0,M224060,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,3,2022,GST,33,1831,329.49,2022-09-27,FRONTOFFICE SARJAPURATOWN,1
137,Active User Branch,1.0,M224613,6,2700,898.0,0.0,2700,2700.0,0,0,5,0,Default package,0,30,137,3,2022,IGST,33,2288,411.86,2024-01-02,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M224421,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,3,2022,GST,33,1831,329.49,2024-10-21,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224614,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,3,2022,IGST,33,2288,411.86,2022-09-27,PRIYA SUNDARARAJAN,1
120,Profit share,1.0,M222732,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,50,120,3,2022,IGST,33,1373,247.12,2022-09-27,FRONTOFFICE MULUND,1
114,Revenue Share,1.0,M224059,6,2160,838.0,0.0,2160,2160.0,0,0,3,0,Default package,0,20,114,3,2022,GST,41,1831,329.49,2023-09-26,FRONTOFFICE SARJAPURATOWN,1
118,Profit share,1.0,M224470,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,50,118,3,2022,GST,41,1373,247.12,2022-09-26,FRONTOFFICE,1
132,Active User Branch,1.0,m224037,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,132,3,2022,GST,41,1831,329.49,2022-09-26,FRONTOFFICEELC,1
137,Active User Branch,1.0,M224611,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,41,1831,329.49,2024-07-13,PRIYA SUNDARARAJAN,1
108,Profit share,1.0,M223681,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,3,2022,GST,41,1831,329.49,2022-12-10,SRIVALLI HN,1
137,Active User Branch,1.0,M224610,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,49,1831,329.49,2023-09-26,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224608,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,66,1831,329.49,2022-09-23,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224609,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,66,1831,329.49,2022-09-23,PRIYA SUNDARARAJAN,1
77,Active User Branch,1.0,M222689,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,3,2022,GST,74,1831,329.49,2022-09-22,FRONTOFFICE,1
137,Active User Branch,1.0,M224606,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,82,1831,329.49,2022-12-22,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M224256,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,3,2022,GST,90,1831,329.49,2022-09-20,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M224416,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,3,2022,GST,98,1831,329.49,2022-09-19,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224603,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,3,2022,IGST,98,2288,411.86,2022-12-19,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224604,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,98,2288,411.86,2024-09-26,PRIYA SUNDARARAJAN,1
123,Profit share,1.0,M224288,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,3,2022,IGST,115,1831,329.49,2022-09-17,FRONT OFFICE,1
131,Active User Branch,1.0,M224255,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,3,2022,GST,123,1831,329.49,2022-09-16,FRONTOFFICE ELC,1
123,Profit share,1.0,M224287,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,3,2022,IGST,123,1831,329.49,2023-08-03,FRONT OFFICE,1
120,Profit share,1.0,M222729,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,120,3,2022,IGST,131,1831,329.49,2022-09-15,FRONTOFFICE MULUND,1
137,Active User Branch,1.0,M224599,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,139,1831,329.49,2024-09-16,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224600,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,139,1831,329.49,2022-12-14,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M224254,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,3,2022,GST,147,1831,329.49,2022-09-13,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M224596,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,3,2022,IGST,147,2288,411.86,2024-09-13,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224597,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,147,1831,329.49,2022-09-13,PRIYA SUNDARARAJAN,1
123,Profit share,1.0,M224286,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,3,2022,IGST,147,1831,329.49,2022-10-15,FRONT OFFICE,1
131,Active User Branch,1.0,M224253,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,3,2022,GST,156,1831,329.49,2022-09-12,FRONTOFFICE ELC,1
26,Profit share,1.0,M224523,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,26,3,2022,GST,156,1831,329.49,2022-09-12,FRONTOFFICE VBL,1
126,Active User Branch,1.0,M224413,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,3,2022,GST,156,1831,329.49,2023-01-06,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224594,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,156,1831,329.49,2022-12-12,PRIYA SUNDARARAJAN,1
108,Profit share,1.0,M223679,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,3,2022,GST,156,1831,329.49,2022-10-12,SRIVALLI HN,1
126,Active User Branch,1.0,M224410,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,3,2022,GST,164,1831,329.49,2024-12-25,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224593,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,164,2288,411.86,2024-12-14,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M224411,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,3,2022,GST,164,1831,329.49,2023-10-02,FRONT OFFICE HSR,1
132,Active User Branch,1.0,M224035,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,132,3,2022,GST,180,1831,329.49,2023-09-28,FRONTOFFICEELC,1
77,Active User Branch,1.0,M222688,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,3,2022,GST,188,1831,329.49,2023-10-29,FRONTOFFICE,1
137,Active User Branch,1.0,M224591,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,197,1831,329.49,2022-09-07,PRIYA SUNDARARAJAN,1
2,Revenue Share,1.0,M223768,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,2,3,2022,GST,205,1831,329.49,2022-10-06,SHEKAR JP NAGAR,1
126,Active User Branch,1.0,M224407,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,3,2022,GST,205,1831,329.49,2022-09-06,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224590,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,205,2288,411.86,2023-06-06,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224589,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,213,1831,329.49,2024-09-30,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M224252,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,131,3,2022,GST,213,2288,411.86,2024-10-24,FRONTOFFICE ELC,1
114,Revenue Share,1.0,M224058,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,3,2022,GST,238,1831,329.49,2022-09-02,FRONTOFFICE SARJAPURATOWN,1
137,Active User Branch,1.0,M224588,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,3,2022,IGST,238,2288,411.86,2022-09-02,PRIYA SUNDARARAJAN,1
25,Profit share,1.0,M224348,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,25,3,2022,GST,246,1831,329.49,2022-09-01,SANTHOSH MLM,1
137,Active User Branch,1.0,M224585,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,246,1831,329.49,2023-09-06,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224586,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,246,1831,329.49,2024-06-30,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224587,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,3,2022,IGST,246,1831,329.49,2022-09-01,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M224249,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,2,2022,GST,8,1831,329.49,2023-10-22,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M224250,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,2,2022,GST,8,1831,329.49,2022-08-27,FRONTOFFICE ELC,1
132,Active User Branch,1.0,M224031,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,132,2,2022,GST,16,1831,329.49,2022-08-26,FRONTOFFICEELC,1
126,Active User Branch,1.0,M224406,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,2,2022,GST,16,1831,329.49,2022-08-26,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M224251,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,2,2022,GST,16,1831,329.49,2022-08-26,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M224584,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,2,2022,IGST,49,1831,329.49,2022-08-22,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224340,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,2,2022,IGST,57,1831,329.49,2023-02-21,PRIYA SUNDARARAJAN,1
108,Profit share,1.0,M223677,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,2,2022,GST,57,1831,329.49,2022-08-21,SRIVALLI HN,1
137,Active User Branch,1.0,M224583,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,2,2022,IGST,57,1831,329.49,2024-12-11,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M224405,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,35,126,2,2022,GST,66,2288,411.86,2025-01-28,FRONT OFFICE HSR,1
114,Revenue Share,1.0,M224057,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,20,114,2,2022,GST,74,1373,247.12,2022-08-19,FRONTOFFICE SARJAPURATOWN,1
126,Active User Branch,1.0,M224403,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,2,2022,GST,106,1831,329.49,2022-08-15,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224339,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,2,2022,IGST,115,1831,329.49,2022-08-14,PRIYA SUNDARARAJAN,1
135,Active User Branch,1.0,M223653,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,135,2,2022,GST,115,1831,329.49,2022-08-14,FRONTOFFICE VIJAYNAGAR,1
126,Active User Branch,1.0,M224399,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,2,2022,GST,123,1831,329.49,2022-08-13,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M224400,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,2,2022,GST,123,1831,329.49,2025-09-09,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M224401,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,35,126,2,2022,GST,123,2288,411.86,2023-02-23,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M224402,6,2160,838.0,0.0,2160,2160.0,0,0,1,0,Default package,0,35,126,2,2022,GST,123,1831,329.49,2025-03-06,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M224337,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,2,2022,IGST,131,1831,329.49,2023-02-20,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224338,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,2,2022,IGST,131,1831,329.49,2023-08-15,PRIYA SUNDARARAJAN,1
123,Profit share,1.0,M224278,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,2,2022,IGST,147,1831,329.49,2022-08-10,FRONT OFFICE,1
108,Profit share,1.0,M223676,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,2,2022,GST,147,1831,329.49,2022-08-10,SRIVALLI HN,1
120,Profit share,1.0,M222726,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,120,2,2022,IGST,156,1831,329.49,2023-02-16,FRONTOFFICE MULUND,1
77,Active User Branch,1.0,m222682,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,2,2022,GST,164,1831,329.49,2022-10-08,FRONTOFFICE,1
137,Active User Branch,1.0,M224335,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,2,2022,IGST,164,1831,329.49,2022-08-08,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M224336,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,2,2022,IGST,164,2288,411.86,2024-09-18,PRIYA SUNDARARAJAN,1
