transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
37,Company Owned,1.0,M223902,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,1,2022,GST,238,1017,183.05,2022-08-14,BHANUMATHI MP,6
26,Profit share,1.0,M224216,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,1,2022,GST,246,510,91.83,2024-11-09,FRONTOFFICE VBL,6
126,Active User Branch,1.0,M224196,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,1,2022,GST,246,1017,183.05,2023-05-12,FRONT OFFICE HSR,6
126,Active User Branch,1.0,M224187,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,12,2021,GST,156,1017,183.05,2022-03-12,FRONT OFFICE HSR,6
126,Active User Branch,1.0,M224188,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,12,2021,GST,156,1017,183.05,2022-03-12,FRONT OFFICE HSR,6
131,Active User Branch,1.0,M224096,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,12,2021,GST,156,1017,183.05,2022-03-12,FRONTOFFICE ELC,6
114,Revenue Share,1.0,M224043,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,12,2021,GST,156,1017,183.05,2022-03-12,FRONTOFFICE SARJAPURATOWN,6
120,Profit share,1.0,M222765,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,12,2021,IGST,156,1017,183.05,2022-09-12,FRONTOFFICE MULUND,6
114,Revenue Share,1.0,M224041,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,12,2021,GST,164,1017,183.05,2023-10-14,FRONTOFFICE SARJAPURATOWN,6
123,Profit share,1.0,M222881,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,12,2021,IGST,172,1017,183.05,2023-03-25,FRONT OFFICE,6
135,Active User Branch,1.0,m223640,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,12,2021,GST,172,1017,183.05,2022-03-10,FRONTOFFICE VIJAYNAGAR,6
123,Profit share,1.0,M222878,3,2098,0.0,0.0,2098,1500.0,598,0,4,0,Default package,0,50,123,12,2021,IGST,197,1271,228.81,2023-12-21,FRONT OFFICE,6
137,Active User Branch,1.0,M223817,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,12,2021,IGST,205,1017,183.05,2022-03-06,PRIYA SUNDARARAJAN,6
26,Profit share,1.0,M224204,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,12,2021,GST,213,1017,183.05,2024-07-30,FRONTOFFICE VBL,6
26,Profit share,1.0,M224206,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,12,2021,GST,213,1017,183.05,2022-03-05,FRONTOFFICE VBL,6
132,Active User Branch,1.0,M224015,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,30,132,12,2021,GST,213,510,91.83,2022-03-05,FRONTOFFICEELC,6
135,Active User Branch,1.0,M223639,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,12,2021,GST,221,1017,183.05,2023-03-04,FRONTOFFICE VIJAYNAGAR,6
37,Company Owned,1.0,M223897,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,12,2021,GST,238,1017,183.05,2022-03-02,BHANUMATHI MP,6
120,Profit share,1.0,M222764,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,50,120,12,2021,IGST,246,763,137.29,2022-03-01,FRONTOFFICE MULUND,6
123,Profit share,1.0,M222869,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,11,2021,IGST,156,1017,183.05,2022-02-11,FRONT OFFICE,6
110,Active User Branch,1.0,M218292,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,110,11,2021,GST,164,1017,183.05,2022-07-06,FRONTOFFICE,6
123,Profit share,1.0,M222868,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,11,2021,IGST,180,1017,183.05,2023-12-23,FRONT OFFICE,6
126,Active User Branch,1.0,M224166,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,11,2021,GST,188,1017,183.05,2022-02-07,FRONT OFFICE HSR,6
118,Profit share,1.0,M223622,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,11,2021,GST,188,1017,183.05,2022-02-07,FRONTOFFICE,6
131,Active User Branch,1.0,M224088,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2021,GST,197,1017,183.05,2022-02-06,FRONTOFFICE ELC,6
131,Active User Branch,1.0,M224086,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2021,GST,213,1017,183.05,2022-10-13,FRONTOFFICE ELC,6
123,Profit share,1.0,M222866,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,11,2021,IGST,221,1017,183.05,2022-11-18,FRONT OFFICE,6
131,Active User Branch,1.0,M224073,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,10,2021,GST,156,1017,183.05,2023-04-26,FRONTOFFICE ELC,6
2,Revenue Share,1.0,M223764,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,2,10,2021,GST,156,1271,228.81,2022-01-12,SHEKAR JP NAGAR,6
126,Active User Branch,1.0,M222387,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,10,2021,GST,156,1017,183.05,2022-01-12,FRONT OFFICE HSR,6
135,Active User Branch,1.0,M223637,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,10,2021,GST,180,1017,183.05,2023-02-07,FRONTOFFICE VIJAYNAGAR,6
114,Revenue Share,1.0,M221691,3,1558,0.0,0.0,1798,1200.0,598,0,2,0,Default package,240,20,114,10,2021,GST,180,814,146.44,2022-01-09,FRONTOFFICE SARJAPURATOWN,6
37,Company Owned,1.0,M223890,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,10,2021,GST,180,1017,183.05,2022-01-09,BHANUMATHI MP,6
110,Active User Branch,1.0,M218288,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,110,10,2021,GST,188,1017,183.05,2022-01-08,FRONTOFFICE,6
114,Revenue Share,1.0,M221690,3,1558,0.0,0.0,1798,1200.0,598,0,2,0,Default package,240,20,114,10,2021,GST,205,814,146.44,2022-01-06,FRONTOFFICE SARJAPURATOWN,6
120,Profit share,1.0,M222755,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,10,2021,IGST,213,1017,183.05,2022-10-01,FRONTOFFICE MULUND,6
2,Revenue Share,1.0,M223763,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,10,2021,GST,213,1017,183.05,2022-01-05,SHEKAR JP NAGAR,6
37,Company Owned,1.0,M223889,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,10,2021,GST,229,1017,183.05,2022-10-31,BHANUMATHI MP,6
131,Active User Branch,1.0,M222458,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,10,2021,GST,229,1017,183.05,2022-01-03,FRONTOFFICE ELC,6
62,Company Owned,1.0,M223985,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,10,2021,GST,229,1017,183.05,2022-01-03,FRONTOFFICE BUGLE ROCK,6
62,Company Owned,2.0,M223984,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,10,2021,GST,229,1017,183.05,2022-04-03,SANTHOSH B,6
135,Active User Branch,1.0,M223634,3,2098,0.0,0.0,2098,1500.0,598,0,2,0,Default package,0,30,135,10,2021,GST,238,1271,228.81,2022-11-28,FRONTOFFICE VIJAYNAGAR,6
43,Company Owned,1.0,m223918,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,43,10,2021,IGST,238,510,91.83,2022-01-02,FRONTOFFICE KUKATPALLI,6
132,Active User Branch,1.0,M222912,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,10,2021,GST,238,1017,183.05,2022-07-08,FRONTOFFICEELC,6
114,Revenue Share,1.0,M221689,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,10,2021,GST,238,1017,183.05,2022-05-13,FRONTOFFICE SARJAPURATOWN,6
132,Active User Branch,1.0,M222911,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,10,2021,GST,246,1017,183.05,2022-01-01,FRONTOFFICEELC,6
55,Active User Branch,1.0,M220583,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,55,10,2021,IGST,246,1017,183.05,2022-01-01,FRONTOFFICE KOTHRUD,6
18,Revenue Share,1.0,m222842,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,18,9,2021,GST,164,1271,228.81,2022-05-13,FRONTOFFICE SARJAPUR,6
131,Active User Branch,1.0,M222447,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,9,2021,GST,164,1017,183.05,2022-03-19,FRONTOFFICE ELC,6
131,Active User Branch,1.0,M222448,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,9,2021,GST,164,1017,183.05,2024-01-12,FRONTOFFICE ELC,6
2,Revenue Share,1.0,M223752,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,9,2021,GST,172,1017,183.05,2021-12-09,SHEKAR JP NAGAR,6
2,Revenue Share,1.0,M223751,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,9,2021,GST,188,1017,183.05,2021-12-07,SHEKAR JP NAGAR,6
132,Active User Branch,1.0,M222908,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,9,2021,GST,188,1017,183.05,2023-12-25,FRONTOFFICEELC,6
132,Active User Branch,1.0,M222907,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,9,2021,GST,205,1017,183.05,2023-04-29,FRONTOFFICEELC,6
137,Active User Branch,1.0,M222579,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,9,2021,IGST,205,1017,183.05,2021-12-05,PRIYA SUNDARARAJAN,6
102,Revenue Share,1.0,m221558,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,102,9,2021,GST,205,1017,183.05,2022-07-17,FRONTOFFICE KOTHNUR,6
132,Active User Branch,1.0,M222906,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,9,2021,GST,213,1017,183.05,2022-09-08,FRONTOFFICEELC,6
45,Company Owned,1.0,M222932,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,100,45,9,2021,GST,221,763,137.29,2021-12-03,FRONTOFFICE BANASHANKARI,6
18,Revenue Share,1.0,M222841,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,18,9,2021,GST,229,1017,183.05,2021-12-02,FRONTOFFICE SARJAPUR,6
131,Active User Branch,1.0,M222444,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,9,2021,GST,238,1017,183.05,2021-12-01,FRONTOFFICE ELC,6
43,Company Owned,1.0,m222529,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,8,2021,IGST,164,1017,183.05,2021-11-11,FRONTOFFICE KUKATPALLI,6
62,Company Owned,1.0,M223695,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,8,2021,GST,164,1017,183.05,2021-12-12,SANTHOSH B,6
118,Profit share,1.0,M221988,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,8,2021,GST,164,1017,183.05,2021-11-11,FRONTOFFICE,6
126,Active User Branch,1.0,M222370,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,8,2021,GST,172,1017,183.05,2021-11-10,FRONT OFFICE HSR,6
126,Active User Branch,1.0,M222371,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,8,2021,GST,172,1017,183.05,2021-11-10,FRONT OFFICE HSR,6
2,Revenue Share,1.0,M223745,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,8,2021,GST,172,1017,183.05,2021-11-10,SHEKAR JP NAGAR,6
43,Company Owned,1.0,m222528,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,8,2021,IGST,180,1017,183.05,2021-11-09,FRONTOFFICE KUKATPALLI,6
37,Company Owned,1.0,M221620,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,100,37,8,2021,GST,180,1271,228.81,2021-11-09,BHANUMATHI MP,6
105,Company Owned,1.0,M222637,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,105,8,2021,GST,180,1017,183.05,2021-11-09,SONAM,6
2,Revenue Share,1.0,M223744,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,8,2021,GST,188,1017,183.05,2021-11-08,SHEKAR JP NAGAR,6
131,Active User Branch,1.0,M222437,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,8,2021,GST,188,1017,183.05,2021-11-08,FRONTOFFICE ELC,6
2,Revenue Share,1.0,M223742,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,8,2021,GST,197,1017,183.05,2021-11-07,SHEKAR JP NAGAR,6
2,Revenue Share,1.0,M223743,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,8,2021,GST,197,1017,183.05,2021-11-07,SHEKAR JP NAGAR,6
132,Active User Branch,1.0,M222902,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,8,2021,GST,197,1017,183.05,2021-11-07,FRONTOFFICEELC,6
118,Profit share,1.0,M221987,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,8,2021,GST,197,1017,183.05,2021-11-07,FRONTOFFICE,6
114,Revenue Share,1.0,M221683,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,114,8,2021,GST,197,1271,228.81,2024-05-07,FRONTOFFICE SARJAPURATOWN,6
18,Revenue Share,1.0,m222838,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,18,8,2021,GST,197,1017,183.05,2024-07-21,FRONTOFFICE SARJAPUR,6
18,Revenue Share,1.0,m222839,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,18,8,2021,GST,197,1017,183.05,2021-11-07,FRONTOFFICE SARJAPUR,6
2,Revenue Share,1.0,M223741,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,8,2021,GST,213,1017,183.05,2021-11-05,SHEKAR JP NAGAR,6
2,Revenue Share,1.0,M222970,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,8,2021,GST,221,1017,183.05,2021-11-04,SHEKAR JP NAGAR,6
43,Company Owned,1.0,m222526,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,8,2021,IGST,229,1017,183.05,2022-02-11,FRONTOFFICE KUKATPALLI,6
43,Company Owned,1.0,m222527,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,8,2021,IGST,229,1017,183.05,2021-11-03,FRONTOFFICE KUKATPALLI,6
110,Active User Branch,1.0,M218286,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,110,8,2021,GST,229,1017,183.05,2021-11-03,FRONTOFFICE,6
131,Active User Branch,1.0,M222436,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,8,2021,GST,229,1017,183.05,2024-07-23,FRONTOFFICE ELC,6
123,Profit share,1.0,M221949,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,50,123,8,2021,IGST,238,1017,183.05,2022-12-11,FRONT OFFICE,6
118,Profit share,1.0,M223607,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,8,2021,GST,238,1017,183.05,2021-11-02,FRONTOFFICE,6
132,Active User Branch,1.0,M222901,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,8,2021,GST,246,1017,183.05,2022-03-05,FRONTOFFICEELC,6
118,Profit share,1.0,M223602,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,7,2021,GST,164,1017,183.05,2021-10-11,FRONTOFFICE,6
102,Revenue Share,1.0,M221555,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,102,7,2021,GST,172,1017,183.05,2021-10-10,FRONTOFFICE KOTHNUR,6
2,Revenue Share,1.0,M222964,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,7,2021,GST,172,1017,183.05,2021-11-10,SHEKAR JP NAGAR,6
118,Profit share,1.0,M223601,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,7,2021,GST,180,1017,183.05,2022-01-09,FRONTOFFICE,6
26,Profit share,1.0,M222975,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,7,2021,GST,188,1017,183.05,2022-08-08,FRONTOFFICE VBL,6
2,Revenue Share,1.0,M222961,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,7,2021,GST,197,1017,183.05,2021-10-07,SHEKAR JP NAGAR,6
56,Revenue Share,1.0,M223016,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,7,2021,IGST,197,1017,183.05,2021-10-07,FRONT OFFICE,6
131,Active User Branch,1.0,M222434,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,7,2021,GST,197,1017,183.05,2023-01-23,FRONTOFFICE ELC,6
56,Revenue Share,1.0,M223013,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,7,2021,IGST,221,1017,183.05,2021-10-04,FRONT OFFICE,6
56,Revenue Share,1.0,M223015,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,7,2021,IGST,221,1017,183.05,2021-10-04,FRONT OFFICE,6
105,Company Owned,1.0,M223047,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,105,7,2021,GST,238,1017,183.05,2023-11-15,PRIYA SURESH,6
108,Profit share,1.0,M222125,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,7,2021,GST,246,1017,183.05,2022-02-13,SRIVALLI HN,6
2,Revenue Share,1.0,M222960,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,7,2021,GST,246,1017,183.05,2021-10-01,SHEKAR JP NAGAR,6
137,Active User Branch,1.0,M222542,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,30,137,6,2021,IGST,164,1017,183.05,2022-08-21,PRIYA SUNDARARAJAN,6
56,Revenue Share,1.0,M223009,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,6,2021,IGST,205,1017,183.05,2021-09-05,FRONT OFFICE,6
62,Company Owned,1.0,M222470,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,100,62,6,2021,GST,205,763,137.29,2021-09-05,PRASHANTH ACHAR,6
56,Revenue Share,1.0,M223008,3,2098,0.0,0.0,2098,1500.0,598,0,2,0,Default package,0,20,56,6,2021,IGST,213,1271,228.81,2021-12-04,FRONT OFFICE,6
120,Profit share,1.0,M222749,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,50,120,6,2021,IGST,213,763,137.29,2021-09-04,FRONTOFFICE MULUND,6
137,Active User Branch,1.0,M222538,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,5,2021,IGST,172,1017,183.05,2024-07-05,PRIYA SUNDARARAJAN,6
134,Active User Branch,1.0,m222212,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,134,5,2021,IGST,172,1017,183.05,2021-08-10,FRONTOFFICE WAKAD,6
43,Company Owned,1.0,m222522,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,5,2021,IGST,205,1017,183.05,2021-08-06,FRONTOFFICE KUKATPALLI,6
43,Company Owned,1.0,m222520,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,5,2021,IGST,229,1017,183.05,2022-06-15,FRONTOFFICE KUKATPALLI,6
56,Revenue Share,1.0,M223002,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,5,2021,IGST,238,1017,183.05,2021-12-20,FRONT OFFICE,6
56,Revenue Share,1.0,M223003,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,20,56,5,2021,IGST,238,763,137.29,2021-09-02,FRONT OFFICE,6
131,Active User Branch,1.0,M222429,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,4,2021,GST,156,1017,183.05,2021-07-11,FRONTOFFICE ELC,6
56,Revenue Share,1.0,M222290,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,56,4,2021,IGST,156,1271,228.81,2021-07-11,FRONT OFFICE,6
102,Revenue Share,1.0,M221553,3,1798,0.0,0.0,1798,1200.0,598,0,4,0,Default package,0,20,102,4,2021,GST,156,1017,183.05,2021-11-05,FRONTOFFICE KOTHNUR,6
2,Revenue Share,1.0,M222951,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2021,GST,164,1017,183.05,2021-07-10,SHEKAR JP NAGAR,6
132,Active User Branch,1.0,M222889,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2021,GST,164,1017,183.05,2021-07-10,FRONTOFFICEELC,6
37,Company Owned,1.0,M221617,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,4,2021,GST,164,1017,183.05,2021-08-11,BHANUMATHI MP,6
2,Revenue Share,1.0,M222952,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2021,GST,164,1017,183.05,2021-07-10,SHEKAR JP NAGAR,6
2,Revenue Share,1.0,M222953,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2021,GST,164,1017,183.05,2021-07-10,SHEKAR JP NAGAR,6
2,Revenue Share,1.0,M222950,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2021,GST,172,1017,183.05,2022-02-09,SHEKAR JP NAGAR,6
132,Active User Branch,1.0,M222888,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2021,GST,172,1017,183.05,2022-04-01,FRONTOFFICEELC,6
118,Profit share,1.0,M221966,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,4,2021,GST,172,1017,183.05,2021-07-09,FRONTOFFICE,6
62,Company Owned,1.0,m222482,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,4,2021,GST,172,1017,183.05,2021-07-09,FRONTOFFICE BUGLE ROCK,6
37,Company Owned,1.0,M221615,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,4,2021,GST,180,1017,183.05,2021-07-08,BHANUMATHI MP,6
25,Profit share,1.0,m222803,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,4,2021,GST,180,1017,183.05,2023-10-26,AISHWARAYA L,6
55,Active User Branch,1.0,M220581,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,55,4,2021,IGST,188,1017,183.05,2021-08-12,FRONTOFFICE KOTHRUD,6
2,Revenue Share,1.0,M222949,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2021,GST,188,1017,183.05,2021-07-07,SHEKAR JP NAGAR,6
62,Company Owned,1.0,M222480,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,4,2021,GST,188,1017,183.05,2021-07-07,SANTHOSH B,6
56,Revenue Share,1.0,M222289,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,20,56,4,2021,IGST,188,763,137.29,2021-07-07,FRONT OFFICE,6
62,Company Owned,1.0,m222479,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,4,2021,GST,197,1017,183.05,2021-07-06,FRONTOFFICE BUGLE ROCK,6
135,Active User Branch,1.0,M222094,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,135,4,2021,GST,197,1271,228.81,2021-07-06,FRONTOFFICE VIJAYNAGAR,6
135,Active User Branch,1.0,M222093,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2021,GST,197,1017,183.05,2021-07-06,FRONTOFFICE VIJAYNAGAR,6
126,Active User Branch,1.0,M222355,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2021,GST,197,1017,183.05,2024-07-14,FRONT OFFICE HSR,6
2,Revenue Share,1.0,M222946,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2021,GST,197,1017,183.05,2022-07-23,SHEKAR JP NAGAR,6
2,Revenue Share,1.0,M222947,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2021,GST,197,1017,183.05,2021-07-06,SHEKAR JP NAGAR,6
45,Company Owned,1.0,M222256,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,100,45,4,2021,GST,213,1017,183.05,2022-06-03,FRONTOFFICE BANASHANKARI,6
132,Active User Branch,1.0,M222886,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2021,GST,213,1017,183.05,2021-07-04,FRONTOFFICEELC,6
62,Company Owned,1.0,m222487,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,4,2021,GST,213,1017,183.05,2022-02-07,FRONTOFFICE BUGLE ROCK,6
118,Profit share,1.0,M221985,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,118,4,2021,GST,213,1017,183.05,2021-07-04,FRONTOFFICE,6
131,Active User Branch,1.0,M222424,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,4,2021,GST,213,1017,183.05,2021-07-04,FRONTOFFICE ELC,6
114,Revenue Share,1.0,M221678,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,4,2021,GST,213,1017,183.05,2021-07-04,FRONTOFFICE SARJAPURATOWN,6
18,Revenue Share,1.0,m222410,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,20,18,4,2021,GST,213,1017,183.05,2023-11-06,FRONTOFFICE SARJAPUR,6
56,Revenue Share,1.0,M222288,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,56,4,2021,IGST,213,1017,183.05,2021-10-11,FRONT OFFICE,6
25,Profit share,1.0,M222805,3,1,0.0,0.0,1498,900.0,598,0,1,0,Default package,1497,50,25,4,2021,GST,213,-506,-91.07,2021-07-04,SANTHOSH MLM,6
